,mean,std
122,1.002261000223221,0.014757687236390715
123,1.0021088736819883,0.014760941108259963
124,1.0019025217618405,0.014780598046205568
125,1.0018049220465592,0.01477720527716721
126,1.0019341439072125,0.014781392442366764
127,1.002161096363058,0.014797798958431942
128,1.0022514906787232,0.014797647095966017
129,1.002194932770966,0.014777378108802443
130,1.0019503096000133,0.014686584770240494
131,1.001843741844652,0.014672622338732627
132,1.0018924694541644,0.014685613817772001
133,1.0020461026159453,0.014756349590104417
134,1.00225117979223,0.01483788617046727
135,1.0022609744562996,0.014865235421249018
136,1.0019408649277202,0.014853321245065285
137,1.001849518782038,0.014871121127603809
138,1.001790474914489,0.014798463865608836
139,1.0019622677681026,0.014762148856723945
140,1.0020300941482734,0.014733249137277912
141,1.0021017611343583,0.01466656653519716
142,1.0020936122675619,0.01468112239163306
143,1.002098759984577,0.014735100497087622
144,1.0020947483874416,0.014798303058593346
145,1.002008903548765,0.014856051213516698
146,1.0020575695826948,0.014926913711295984
147,1.0020032241343022,0.01493874462140588
148,1.0020447601889935,0.014913401345141322
149,1.0020069160315488,0.014902853530637904
150,1.001968925330399,0.014840862925866505
151,1.0019515087840787,0.014822943257563375
152,1.0020041629163081,0.014796229635068858
153,1.002012132218886,0.01475050834257786
154,1.002037000012633,0.014824661589897672
155,1.0020386017126623,0.014858506743624463
156,1.0020235424965083,0.014933111435887766
157,1.001973088798884,0.014956077217168386
158,1.0019889673616373,0.01497236070137586
159,1.0019634511694684,0.01489313535480193
160,1.001938145966458,0.014825863281466936
161,1.0019466804807928,0.014737024104329267
162,1.0020316382359236,0.014716163402323035
163,1.0019754343526457,0.014656523530576128
164,1.0020078495773823,0.01466863107971825
165,1.001996791616132,0.01469925153050078
166,1.0020906550139892,0.014759751360036762
167,1.0021442634066984,0.014814056085407323
168,1.0021127895403648,0.014841304447055226
169,1.002004064251692,0.014928286008939303
170,1.0018452917748513,0.014898261017731312
171,1.0019262230277919,0.01491912824060109
172,1.0019954246119516,0.014899926368864119
173,1.002090838300112,0.014877316300225539
174,1.0021089572768687,0.014867248484902755
175,1.0020572392908784,0.014861986937221081
176,1.0019854715614473,0.014836533481760068
177,1.0019628228963577,0.014815437013242993
178,1.0019662860420315,0.01479245233071512
179,1.0019842696790169,0.014805589961550463
180,1.0021245377091366,0.014834993885909765
181,1.002199057664783,0.014827806092070447
182,1.0020745350804112,0.014829846800741614
183,1.001944704122771,0.014820494844407426
184,1.0019363637891294,0.014838786113953156
185,1.0019906179948357,0.014860970484998095
186,1.0020381611650557,0.014856112573702613
187,1.0021989322374487,0.014867592471524528
188,1.0022253571184512,0.01490055155722481
189,1.0020572221945572,0.014874339740543238
190,1.0018278890444807,0.014827411384669422
191,1.0018045819783865,0.014793538248653704
192,1.0019878322919078,0.014777007401440452
193,1.002168164433563,0.014769887453749082
194,1.0022369565976534,0.014703288935917384
195,1.0021496044416596,0.014633497463404763
196,1.0019754305888837,0.014617820944217859
197,1.0019489634703727,0.01463347707129603
198,1.0020853286794327,0.014670995838149285
199,1.0022084571318461,0.01471033494516989
200,1.0011216347791811,0.015091903496819424
201,1.0023708034785206,0.0165565357145873
202,1.004725275335737,0.020068490414099072
203,0.992754595648218,0.01911218876517313
204,0.976117550967666,0.007290593737069224
205,0.9851275027959475,0.005575480694443219
206,1.0114123687609657,0.0072319377014797015
207,1.0256504301578282,0.016567478397881048
208,0.9994147409733843,0.021660783590408163
209,0.9656817155758908,0.022868926324340517
210,0.965060055941364,0.02626259627731214
211,0.9873493233515902,0.028062947677095662
212,1.0149664307836093,0.028065793117956088
213,1.0273744574438424,0.029925587522736462
214,1.0073849496519711,0.02546308700584789
215,0.9661776880911918,0.01727542087400744
216,0.9470397167737624,0.014904088681883322
217,0.9669023945445913,0.014124519439309922
218,1.0036500854843815,0.007554031965407459
219,1.0245429775494035,0.013138633301031329
220,1.0233236166287094,0.02757384671071605
221,0.9936487893599683,0.03346171703861826
222,0.9633726861633208,0.033745216715972214
223,0.965122798077207,0.03427583211150414
224,0.985336557999537,0.03584012162731146
225,1.0086605864352354,0.0357045958503335
226,1.0180354672873713,0.03703172933866522
227,0.9988595479296418,0.030775431556245018
228,0.9618563797607584,0.0207399583082606
229,0.9457698138109933,0.016210447451105656
230,0.9668102781087312,0.014101488924898585
231,1.0038720094659324,0.007169699452782857
232,1.0247286547541905,0.011124202666831161
233,1.0212441577911628,0.025137560683556943
234,0.9855327033576111,0.02928267355295194
235,0.9544336004062749,0.027967730219057012
236,0.9634949458632749,0.028521236355413027
237,0.9920194656808038,0.027857613894403888
238,1.0186248663971944,0.02793764124757657
239,1.0296293457432601,0.029737573525476013
240,1.0076014079658482,0.025738030791452957
241,0.9650281362637061,0.01734898352821374
242,0.9458040993113582,0.013753554652008955
243,0.9660535211286356,0.01282878838408329
244,1.0032294906873014,0.006634085994752999
245,1.0242650264255981,0.01189260233479061
246,1.0240384745706155,0.026653407142011122
247,0.9909382257486182,0.03082534344456274
248,0.9582785584216625,0.029422202455153777
249,0.9618530561607623,0.03025725263406722
250,0.9857202164471454,0.03194094371088326
251,1.0140184140117954,0.031077434835753624
252,1.0266836374538097,0.032663503141955784
253,1.0066745534285688,0.027583371923791223
254,0.9657149815666308,0.018637147798398132
255,0.946548010071504,0.015197458428988146
256,0.9663566304414671,0.014031255509202048
257,1.003225021966246,0.007173271851081803
258,1.0240361433758423,0.01162745295539249
259,1.0231686644163998,0.02674940358905184
260,0.9903078009842361,0.031558332863182686
261,0.9584265243896284,0.03035978325745118
262,0.9620494847241122,0.030959501088484262
263,0.9857700457128852,0.03246635533271098
264,1.0139152384731134,0.03160744726533963
265,1.0265563180191515,0.03329662456753145
266,1.0066680390733516,0.028284997760149488
267,0.9658802167102625,0.019125899221954838
268,0.9465170444311782,0.015052865694357534
269,0.9661962672271626,0.013849046239882711
270,1.003075637129019,0.007123010796274409
271,1.0240001013646325,0.0115368890523047
272,1.023194464233416,0.026614898591791225
273,0.990047457733054,0.03139675198251826
274,0.9580645860040758,0.03011322540264123
275,0.9619046487803117,0.03077729063224657
276,0.9856343390311779,0.032296858786766226
277,1.0137734860604801,0.03142322166212702
278,1.0264977782054576,0.03310814504474734
279,1.0066529918582652,0.028096694762125996
280,0.965732384850423,0.01894526560299204
281,0.9463766340608141,0.01509006641001728
282,0.9661803324281598,0.0138570324970423
283,1.003101511422085,0.007107171337861103
284,1.0240164274510575,0.011496443031358152
285,1.023240449727739,0.026563196205586496
286,0.9902462225672111,0.03139639775843408
287,0.958151397005805,0.03013286460399592
288,0.9618652550456643,0.030808578638671764
289,0.9856501218149618,0.032376224529010816
290,1.0138797933433925,0.031536352212624665
291,1.0265852043398218,0.03323392015660672
292,1.0066064468046774,0.02820326993807169
293,0.9657668537214035,0.01907733919872565
294,0.9465010225024568,0.015002439783099609
295,0.9663077572531886,0.01366186207091047
296,1.0032337780486655,0.006939933596347215
297,1.0241862939257047,0.011542182456640043
298,1.02321029195094,0.026632449321584165
299,0.9897351741050683,0.031303796994531355
300,0.9576802251536528,0.029947173447430295
301,0.9616642969982004,0.03053109592343676
302,0.9857645811480106,0.0321243598023375
303,1.014185305428968,0.03135151473120385
304,1.0269046547133853,0.03303678266617246
305,1.0068304327600772,0.028035720368762736
306,0.9657874609396205,0.018930773546296017
307,0.9463325770509077,0.01506621692331336
308,0.9661079315836495,0.013812569616331545
309,1.0030265638931364,0.007100938049745209
310,1.0240398589494035,0.01154999576584951
311,1.0233155258722078,0.026538779638179716
312,0.9901538410480455,0.031156118063172547
313,0.9580586042866572,0.029856995499963845
314,0.9618979662511935,0.03057659696472642
315,0.9856874136527253,0.03214124567094976
316,1.0139581703155764,0.03128678502179318
317,1.0267716936096718,0.03304031973989009
318,1.0067687867593509,0.0280506439416595
319,0.9657632657917081,0.0189990338233286
320,0.9464780668461198,0.015230567705089055
321,0.9663163525405244,0.013983416663866608
322,1.0031723364440628,0.007173516451515288
323,1.024044782170355,0.011573705704258207
324,1.0231367763601258,0.026698085077301436
325,0.9901910735793951,0.03155620118051897
326,0.9583286946470014,0.030412608080918075
327,0.9620473795489436,0.030999986940498436
328,0.9858636922093271,0.03247715118365793
329,1.0139980341045536,0.03160675722122951
330,1.026613198673703,0.03330004230343254
331,1.0065621911917961,0.028208653481998854
332,0.9656225554008588,0.019022873731392574
333,0.9463880901142862,0.014990334285563092
334,0.9662653389159835,0.01374298456172427
335,1.0033088385804767,0.007036488119946588
336,1.0242427071610434,0.011688189261076266
337,1.0232183438337943,0.02681935079293608
338,0.9901269757325772,0.03167588475225658
339,0.9581786800799251,0.030411928913015737
340,0.9618406986282089,0.03088610417820707
341,0.9856830696288854,0.032368318774888376
342,1.0138878710841992,0.03155735369484761
343,1.026578487694389,0.033268289351443346
344,1.0067205351053674,0.02817683896779824
345,0.9658449466594509,0.018990990304535146
346,0.9464961388863323,0.0149249296182084
347,0.9663285595280879,0.013701680125879698
348,1.0032272900298187,0.007044218747337714
349,1.024120411351696,0.011873856721800637
350,1.023447686499202,0.026989853941148945
351,0.9907343087207502,0.03185236038181545
352,0.9587859650819509,0.030702627628894853
353,0.9622733250286277,0.031351911664489904
354,0.9858875622476009,0.03279899139883611
355,1.0138937269519874,0.03193360190150828
356,1.026487213876345,0.03363115434901595
357,1.006549758279337,0.02847961824043345
358,0.9657575226625307,0.019133405814225915
359,0.9465145044784464,0.014948736071816328
360,0.9662470002208157,0.013662701071316386
361,1.0031798375126124,0.007031584245688432
362,1.024169795218886,0.011737846580573795
363,1.0233219479510245,0.02687279491239033
364,0.9903737116883439,0.03168603040494489
365,0.9583137171240231,0.030434021725553782
366,0.9619778373120178,0.031044233109191285
367,0.9856518285017705,0.03249666715564558
368,1.0137522823911747,0.031577903157933566
369,1.026365200581021,0.033204927895948866
370,1.0064801806173915,0.028209045311639907
371,0.965680908494285,0.019036837614591632
372,0.9465033328038726,0.014977086510122738
373,0.9663983931261476,0.013719369028987606
374,1.0033099447338074,0.0070304211345949014
375,1.0241411313134483,0.011727197540810828
376,1.0231664546300439,0.026800502580932778
377,0.9900863963660252,0.031536711671784796
378,0.9581794515531975,0.030289528988210367
379,0.9618787787335185,0.030934799526588147
380,0.9856776350397644,0.03242814641217376
381,1.0138948431795693,0.03152945184227417
382,1.0265378725011414,0.033206638617510234
383,1.0065971701219976,0.028141365623448062
384,0.9657312698724042,0.01897698185768643
385,0.9464920151568462,0.014982862511175248
386,0.9663743307778567,0.013766519276649512
387,1.0033588752105465,0.0071061159184098
388,1.0242209886513671,0.011801016177204445
389,1.023322285683371,0.026905022264889132
390,0.990371674331986,0.031754271106017175
391,0.9583894117927295,0.030582109384166556
392,0.9619609058084301,0.031091321353217915
393,0.9855976338230494,0.03247244370775662
394,1.0137952709380391,0.03160448916431041
395,1.0265134812754635,0.03327277853306523
396,1.0066024742910786,0.02820246929933184
397,0.9657409803562462,0.019035451259624775
398,0.9465212460674955,0.014998951885971893
399,0.9664151337836767,0.013807769641356663
400,1.00339055346631,0.007089379799272089
401,1.024310218806074,0.011691442964222783
402,1.023213977537684,0.026813139678610952
403,0.9899477025680263,0.03163790196904919
404,0.9579515760100855,0.03033110115198056
405,0.9617638415499273,0.03084832095740975
406,0.9856233871663084,0.03222909065357848
407,1.0139096647148613,0.03124237713291282
408,1.0266951507322402,0.03293377052473289
409,1.0068781811016363,0.02798519789939313
410,0.9659615667501513,0.018859462319292006
411,0.9465800578226484,0.014979397568006045
412,0.9663868525724483,0.013852564597907442
413,1.0034100948651943,0.00713589812536755
414,1.0243488722633005,0.011732579997236953
415,1.0233354371948988,0.02688618969703206
416,0.9901223333925881,0.03166745533603846
417,0.9580549875505985,0.03040656176528975
418,0.9618109214291237,0.031017072343369683
419,0.9856279446168926,0.03241499542248866
420,1.0138384495787147,0.03154678097689275
421,1.0265749245050728,0.033196372311984926
422,1.0067373599400833,0.02812814578330505
423,0.9659132931386897,0.018976656356530144
424,0.9466216754030764,0.014998057840601813
425,0.9664188796440308,0.013813729645267721
426,1.0032504989348534,0.00710205751073547
427,1.0241146641985968,0.0116848293373784
428,1.0232512485050906,0.02685624580235966
429,0.9902720821686232,0.03179606575207822
430,0.9584344758495321,0.030629801347120653
431,0.9620108407471811,0.031162112721263156
432,0.9857194104044891,0.03256604837589731
433,1.0138873607019958,0.031692755396196044
434,1.0265983597883765,0.03335484758791684
435,1.0066163949734805,0.02819972463105193
436,0.9657561106618657,0.01902337871811448
437,0.9465024140543105,0.015065941172225024
438,0.9663962371930899,0.013820622642783728
439,1.0033218280968699,0.007085750837144058
440,1.0242018911857145,0.011771396258779999
441,1.023216982409138,0.026953740259268798
442,0.990326954906955,0.031965354343157004
443,0.9584532563232575,0.030792433752961628
444,0.962048675405308,0.03125664132806067
445,0.9856593623217555,0.03260810116039267
446,1.013734190413961,0.031667275288206766
447,1.0263462258676586,0.033225604160158725
448,1.0064053100297938,0.02816721092463839
449,0.9655983481559887,0.019095009411008147
450,0.9533918633858458,0.012877032893223719
451,0.9791588572136436,0.005427545513541223
452,1.0100962719354174,0.005702633471403557
453,1.0294078169736163,0.0107640691155451
454,1.0262567404747989,0.01494362668592242
455,1.003865690510308,0.017892131915344518
456,0.983256411438401,0.019739430543643653
457,0.981218896520156,0.020557680722444186
458,0.9942827416833728,0.021977975215312587
459,1.0099158328888687,0.022948567206231826
460,1.0167134612975235,0.022287793557838637
461,1.010036506884099,0.01895441830169009
462,0.9964998511123496,0.01431313150449557
463,0.9875239434295376,0.011204137006917414
464,0.9908315402538095,0.010974546816703033
465,1.0029415856155541,0.012470995877521462
466,1.0134312458627197,0.014303234871082567
467,1.0143085651074926,0.015632559681993133
468,1.0059593168804821,0.016423027067341237
469,0.9959872967349859,0.016715782531245605
470,0.9920237533893105,0.016691083986849452
471,0.9961695626679039,0.016781288099172526
472,1.003999075566014,0.01675520536780604
473,1.0088791593537902,0.016213431711468714
474,1.0072878489045525,0.015034139823138792
475,1.0013239759709045,0.01375433852004255
476,0.9963061407736066,0.01312081462752364
477,0.9964299880375532,0.013260009767383592
478,1.0012030215493186,0.013975453654042519
479,1.0062757883440712,0.014845622860098226
480,1.007559160975333,0.015399130826551102
481,1.0043796068947635,0.015502318791597395
482,0.9997606624486459,0.015284946766692023
483,0.9972749189937642,0.015003663742799081
484,0.9986562015876214,0.014885009404069359
485,1.002334601059392,0.014882290327164295
486,1.0052003268796044,0.014903166912001133
487,1.0051046371473717,0.014728811545677924
488,1.0024490290278676,0.014420151239451657
489,0.9997808954013815,0.014237565982858788
490,0.999144112908772,0.0142846499726923
491,1.0009301163895254,0.014573915117892657
492,1.003395098257075,0.014888465717831569
493,1.004402215907837,0.015074224092837242
494,1.0034709451865897,0.015057404592849401
495,1.0013904123181279,0.014825547861817778
496,0.9999456759883932,0.014620568951017012
497,1.0001609497598873,0.014584011268495498
498,1.0018946201680459,0.014715071260391729
499,1.0034198871409958,0.014800932747827882
500,1.0035747578272687,0.01478694021393699
501,1.0024648770635987,0.014719895566874683
502,1.0010673316001348,0.014663671587873961
503,1.0005350904656092,0.01465365981328648
504,1.001119026243013,0.014693697141701342
505,1.0023226376216656,0.014772208093395368
506,1.003072676471253,0.014823083312141098
507,1.002884629092932,0.0148001198836031
508,1.0019639250050114,0.014678425111636183
509,1.0011783620276804,0.014629573817914177
510,1.0009620116171998,0.01462818840279858
511,1.0015550267634103,0.01464014048332058
512,1.0024647831662936,0.014723598696593154
513,1.0028267231157284,0.014794470061743137
514,1.0024621582912887,0.014805054566708118
515,1.001694077856969,0.014768771831824895
516,1.0011765227892786,0.014725709378323827
517,1.0013103199072322,0.014710095936989385
518,1.0019101721714392,0.014748647602871184
519,1.0023706738163876,0.014812167218365186
520,1.002386281411362,0.01481681730722719
521,1.0019729422620276,0.014773922973610635
522,1.00160200987532,0.014760300697424844
523,1.001557456555254,0.014763129771694397
524,1.0017563521817465,0.014776207586650374
525,1.0020377784711856,0.014784211596020584
526,1.0021687123798124,0.014790728834229232
527,1.0020819916997898,0.014772055974538385
528,1.001853409389393,0.014755696337801947
529,1.0017175496787794,0.014771147328822851
530,1.0018440320123387,0.014854601294284047
531,1.0020132253387835,0.014784198525291337
532,1.0020397400302812,0.014733048691555178
533,1.001997634817623,0.014725414924798397
534,1.0020029125319045,0.014734524958454507
535,1.0019671411671367,0.014738614260996565
536,1.0018954154308823,0.014704763643859408
537,1.0018768544695582,0.014699334229287412
538,1.0019120100526555,0.014721125399713847
539,1.0019735846840472,0.014689300694385355
540,1.0020368693557677,0.014689004252450783
541,1.002025057797836,0.014696554168857064
542,1.001947866862334,0.01474573398209708
543,1.0018706543003075,0.01475073440375051
544,1.0018700150426827,0.01468878105540535
545,1.0019442057649957,0.014698438940832679
546,1.0019997403296377,0.014685399236271783
547,1.002014747563264,0.014697123107223705
548,1.001962884410593,0.014683305328487977
549,1.0019099762329915,0.014642196191131496
550,1.0018328023443686,0.01466330242553076
551,1.00192756326101,0.014682236687403937
552,1.002020838180402,0.01468599308692137
553,1.0019849138627863,0.014690655213408909
554,1.0019779010621968,0.014691114292431912
555,1.0019653772729324,0.014705466775433308
556,1.001780292247518,0.014680073633913163
557,1.0016599503038799,0.01467901350866331
558,1.0017963249359387,0.01468637468643419
559,1.0019983337977296,0.014744070670810929
560,1.0021095726269362,0.014711097296110032
561,1.001983138576365,0.014659295036118262
562,1.00182791698537,0.014678235878147993
563,1.0018252269596462,0.014718190886964197
564,1.0018190873115957,0.014655277321609605
565,1.0019813760123193,0.01466193359520617
566,1.002041103758883,0.014640237124012702
567,1.0019752588851212,0.014646175916361788
568,1.001689617556802,0.014612542799127904
569,1.0016765759871566,0.014654502565529297
570,1.0018693889359396,0.014703054562137281
571,1.0020644180742238,0.014757765214369192
572,1.0021789217076715,0.014771251655439757
573,1.001984444272101,0.014738809420659136
574,1.0017604472261392,0.014767276520842587
575,1.0016110071516253,0.01472988854380672
576,1.0016243028732992,0.014687065825202404
577,1.0017963096038462,0.014662800285520253
578,1.001998801166049,0.014671142644987346
579,1.0021695450578225,0.014669561742721764
580,1.0020714711335208,0.014779261981103891
581,1.001879384154441,0.014819217347471795
582,1.0017323825724265,0.014832627464806193
583,1.0017188642205777,0.01485504069827671
584,1.0018375177214185,0.0148118406141332
585,1.0018843254596066,0.014763886833039417
586,1.0017953955786414,0.014695682196019189
587,1.0017883676740822,0.01462788706590823
588,1.0018725515878022,0.01461207258120098
589,1.0019421849623746,0.014640986507371381
590,1.0019907172009732,0.014655894196776343
591,1.0020585522360834,0.014705096753686114
592,1.002021493679076,0.01473639070728061
593,1.0019742373288067,0.014798989909838143
594,1.0018685377967878,0.014809533937825317
595,1.0018000227532238,0.01484274206621997
596,1.0018461234657072,0.014834573534488108
597,1.0019633172307654,0.014775397289090582
598,1.0020745021825332,0.014768464483805175
599,1.0020581083442943,0.014761382957781715
600,1.0019010067940368,0.014734864229340708
601,1.001796204379915,0.01468807664076367
602,1.001760990366155,0.014661446947980857
603,1.0019178011187952,0.014686544574138823
604,1.0021408816510282,0.014745658319236426
605,1.002103265466805,0.014794620625987019
606,1.0020616927756183,0.01481190636125711
607,1.0018168646019645,0.014784313018227708
608,1.0017091476246012,0.014743738169893822
609,1.0018292713301178,0.014731544244654596
610,1.0020063155652315,0.01472163576284435
611,1.002039755216946,0.014672151634067291
612,1.0020079608244477,0.01459956768193377
613,1.001899022845618,0.01459858304680488
614,1.0018044105960575,0.014658787635657984
615,1.0018921204067344,0.014704057324803512
616,1.0019998876299951,0.014750474501863451
617,1.002024645918428,0.014747390236210803
618,1.0019800901373506,0.014714532000012395
619,1.0019910966457428,0.014729358043671916
620,1.0019239503024757,0.014632847172591052
621,1.0018893245199703,0.014605183327304967
622,1.0018734264743174,0.014607423733236367
623,1.0019657574886072,0.014641438386107933
624,1.0020837995279406,0.01465681695654687
625,1.0021274690691069,0.014736978607489511
626,1.0020795710233874,0.01475542323897849
627,1.0018835301544466,0.014716654275490971
628,1.0017479886000389,0.0146568606760643
629,1.001824669582674,0.014649073661987873
630,1.0019556528093454,0.014679122857984454
631,1.0019798442001109,0.0146403107335469
632,1.0019964212382864,0.014661346036878903
633,1.001957367708647,0.014665471332584362
634,1.001817234068102,0.014632944337654866
635,1.0018515795772749,0.014643103521899249
636,1.0020100003200931,0.014733339010331225
637,1.0020420351539643,0.014730766965214616
638,1.0019549460416386,0.014734065005884247
639,1.001862695865148,0.014688684704822806
640,1.0018363133270172,0.014676195184985993
641,1.0018828036378304,0.014694749626513681
642,1.0019706045660697,0.014684917472364025
643,1.0020230166655923,0.014680317541698523
644,1.002010065881106,0.01465307916339272
645,1.0018674585266294,0.014598997916838108
646,1.001775916187931,0.014592100269260399
647,1.0019130091923556,0.014655159628400985
648,1.0020503277110717,0.014714654502361757
649,1.0021205385688854,0.014748008513614224
650,1.0020567873913584,0.014760829476732202
651,1.0019603961581887,0.014755412613731504
652,1.0018439675729045,0.014748919746293375
653,1.0018396781016174,0.01480278413292854
654,1.0019680511385227,0.014818124949900393
655,1.0019980044782,0.014811118531688488
656,1.001954317144856,0.014762726888825593
657,1.0018662540836194,0.01472765874802641
658,1.0018653235430712,0.014712648642107409
659,1.0019352444717362,0.014690247172613871
660,1.0020813939047055,0.014740386873218835
661,1.0020919998436582,0.014735047094361563
662,1.0019882896473316,0.014738187843531597
663,1.00188134361512,0.014737497859370901
664,1.0018502419313065,0.014692598810841265
665,1.0018835459259094,0.014721812867999682
666,1.001967119675155,0.014751515948806374
667,1.001999917957499,0.014768625808230714
668,1.0020464901165187,0.014770317225342732
669,1.001963592838555,0.014724757359932474
670,1.001858301627819,0.014677891415189697
671,1.0018664671878215,0.014669907912344246
672,1.0018416263815078,0.01466432128531125
673,1.0019657535749324,0.014702291542398235
674,1.0020379967472026,0.014676650722362562
675,1.0020472771313695,0.01468953103625954
676,1.0019649174932177,0.014683140504119218
677,1.0018106072957123,0.014678913814833761
678,1.0018145909259841,0.014678304015164057
679,1.0018742523854955,0.01469767233351245
680,1.00202046789203,0.014720837856592799
681,1.0020719344007727,0.014695396268345805
682,1.0019661876923238,0.014635988047225894
683,1.001824731007259,0.01462340962791663
684,1.0018846396405927,0.014681603285926735
685,1.0019336129313208,0.014677653961108282
686,1.001985607433568,0.014690216352585871
687,1.0019793136843025,0.014653343171149006
688,1.0018782578309327,0.014621222957400759
689,1.001883340887603,0.014627586047393587
690,1.0019134624560666,0.01464287862015674
691,1.002018281550126,0.014646939352615898
692,1.002019815073898,0.01463076645591307
693,1.001994928037138,0.014610853499122804
694,1.0018091532995668,0.014565683007086059
695,1.0016843742270896,0.014555762112374207
696,1.0018738635782145,0.014622004916257257
697,1.0020585115011178,0.014693894032106886
698,1.0021718053172952,0.014753635088876884
