Voltage,Generation,P,Q,Time
0.9864832364184654,134.22394452019566,0,0,224
0.9837807049328703,134.22134901699127,0,0,225
0.9833300036091498,134.21910857696577,0,0,226
0.9828354736146238,134.21721941151714,0,0,227
0.9859632015658709,134.21567773204345,0,0,228
0.9884602932391405,134.21447974994274,0,0,229
0.9883489147403387,134.21362167661303,0,0,230
0.9873699752178916,134.21309972345233,0,0,231
0.9838140815246671,134.21291010185868,0,0,232
0.9839432799745904,134.2130490232301,0,0,233
0.9835736068943705,134.21351269896462,0,0,234
0.9852792676362877,134.21429734046026,0,0,235
0.9876292103934505,134.21539915911507,0,0,236
0.9890933004159858,134.21681436632704,0,0,237
0.9878621804569809,134.21853917349426,0,0,238
0.9842558705487581,134.2205697920147,0,0,239
0.9843442502829767,134.22290243328638,0,0,240
0.9822481944453583,134.22553330870733,0,0,241
0.9849290139878922,134.22845862967566,0,0,242
0.9859984548458859,134.23167460758933,0,0,243
0.9889154443271038,134.2351774538463,0,0,244
0.988346231863282,134.23896337984473,0,0,245
0.9866551537156015,134.24302859698258,0,0,246
0.9835981376058873,134.24736931665788,0,0,247
0.9824368540893109,134.25198175026864,0,0,248
0.9841316851751891,134.2568621092129,0,0,249
0.9861538961951555,134.26200660488874,0,0,250
0.9883104947128644,134.26741144869413,0,0,251
0.9872376724845585,134.2730728520271,0,0,252
0.986095625220547,134.27898702628568,0,0,253
0.9847728172794543,134.2851501828679,0,0,254
0.9829603809470376,134.29155853317184,0,0,255
0.9850170424166502,134.29820828859545,0,0,256
0.9859842954048768,134.30509566053678,0,0,257
0.9878939259724335,134.31221686039387,0,0,258
0.9869202951800716,134.31956809956472,0,0,259
0.9858412631664417,134.32714558944738,0,0,260
0.9846167926056657,134.3349455414399,0,0,261
0.9837384547862866,134.34296416694028,0,0,262
0.98435662421855,134.3511976773465,0,0,263
0.9850096375951423,134.3596422840567,0,0,264
0.9858553155065425,134.36829419846882,0,0,265
0.9874647578389275,134.37714963198093,0,0,266
0.9867640968190934,134.38620479599098,0,0,267
0.9858089512479371,134.39545590189712,0,0,268
0.985218725889433,134.4048991610973,0,0,269
0.9834432545550261,134.41453078498952,0,0,270
0.9862478547132097,134.4243469849719,0,0,271
0.9836155966592466,134.43434397244235,0,0,272
0.9870009308950499,134.444517958799,0,0,273
0.9863620747632554,134.45486515543985,0,0,274
0.9861552954782619,134.46538177376289,0,0,275
0.9841454494281003,134.47606402516618,0,0,276
0.9843687365384544,134.48690812104775,0,0,277
0.98436618695244,134.4979102728056,0,0,278
0.9843245973317759,134.50906669183777,0,0,279
0.9869994038639253,134.52037351845544,0,0,280
0.9873667735131946,134.53182503604276,0,0,281
0.9862739710921767,134.54341353869458,0,0,282
0.9850121387821262,134.55513122290714,0,0,283
0.9832134398629451,134.56697028517664,0,0,284
0.9832887390757844,134.57892292199935,0,0,285
0.9848004052540841,134.59098132987148,0,0,286
0.9857109824752089,134.6031377052893,0,0,287
0.9871200347381685,134.61538424474904,0,0,288
0.9862558903763663,134.62771314474685,0,0,289
0.9853854601810159,134.64011660177897,0,0,290
0.9842498232910645,134.65258681234172,0,0,291
0.9832003051177614,134.66511597293132,0,0,292
0.9843850667751471,134.67769628004402,0,0,293
0.9852014265904016,134.6903199301759,0,0,294
0.9868909126930866,134.70297911982334,0,0,295
0.9869138825116512,134.71566604548252,0,0,296
0.9854674770266649,134.72837290364967,0,0,297
0.9839226703124131,134.741091890821,0,0,298
0.9840678427140157,134.7538152034928,0,0,299
0.983386693725928,134.7665350381612,0,0,300
0.9863946452722173,134.77924359132254,0,0,301
0.9862120660852834,134.79193305947305,0,0,302
0.9866644940625959,134.80459563910884,0,0,303
0.9847673002754785,134.81722352672625,0,0,304
0.9830892812776522,134.8298089188215,0,0,305
0.9839588134202123,134.8423440118908,0,0,306
0.9839831482572292,134.85482100243033,0,0,307
0.9846894677711966,134.8672320869364,0,0,308
0.98619591479782,134.87956946190522,0,0,309
0.9863497049117677,134.89182532383305,0,0,310
0.9858855088894086,134.903991869216,0,0,311
0.986267717788935,134.91606129455045,0,0,312
0.9827409777126158,134.92802579633252,0,0,313
0.9835167512844444,134.9398775710585,0,0,314
0.984416631385432,134.95160881522463,0,0,315
0.9866741169168581,134.96321172532708,0,0,316
0.9864183508634414,134.9746784978622,0,0,317
0.9861592628435957,134.98600132932603,0,0,318
0.983836313044172,134.99717241621502,0,0,319
0.9832243192441701,135.0081839550252,0,0,320
0.9827993225049603,135.01902814225295,0,0,321
0.9852475731562698,135.02969717439439,0,0,322
0.9852003078208696,135.04018324794586,0,0,323
0.9854146635424309,135.0504785594035,0,0,324
0.9850238091709109,135.0605753052636,0,0,325
0.9846120609578617,135.07046568202236,0,0,326
0.9836407993283072,135.080141886176,0,0,327
0.9834044305154037,135.0895961142208,0,0,328
0.9843794257890406,135.09882056265295,0,0,329
0.984427200066256,135.10780742796868,0,0,330
0.9858194104694139,135.11654890666418,0,0,331
0.9854671738035427,135.1250371952358,0,0,332
0.9853153313687746,135.13326449017967,0,0,333
0.9838931993507066,135.14122298799208,0,0,334
0.9836838593119189,135.1489048851692,0,0,335
0.9835126994721813,135.15630237820736,0,0,336
0.9836742051522559,135.16340766360267,0,0,337
0.9851511208072652,135.1702129378515,0,0,338
0.9851094466220719,135.17671039744988,0,0,339
0.9861999746530105,135.18289265928058,0,0,340
0.9852556974495366,135.18876328382856,0,0,341
0.9823719332950074,135.1943375340123,0,0,342
0.9834289666261927,135.19963124511668,0,0,343
0.9840466471554725,135.20466025242652,0,0,344
0.984881605496008,135.20944039122668,0,0,345
0.9846722170742771,135.21398749680205,0,0,346
0.9857787703603241,135.21831740443744,0,0,347
0.9848027032765774,135.2224459494178,0,0,348
0.9840630589870548,135.2263889670279,0,0,349
0.9828286600950211,135.2301622925526,0,0,350
0.9821511055501868,135.2337817612768,0,0,351
0.9832718978452586,135.23726320848536,0,0,352
0.9859662598496206,135.24062246946312,0,0,353
0.9855025674870939,135.24387537949488,0,0,354
0.9858655851280278,135.2470377738656,0,0,355
0.9830620018951596,135.25012548786012,0,0,356
0.9836052109121901,135.2531543567632,0,0,357
0.9829603780961091,135.2561402158598,0,0,358
0.9827761185002823,135.25909890043476,0,0,359
0.9840962211401825,135.2620462457729,0,0,360
0.9838276602013402,135.2649980871591,0,0,361
0.9852014531997031,135.2679702598782,0,0,362
0.982969014215801,135.27097859921517,0,0,363
0.9837527681513398,135.2740389404547,0,0,364
0.9843036860923959,135.27716711888175,0,0,365
0.9833966276043242,135.28037896978114,0,0,366
0.9847458695477442,135.28369032843773,0,0,367
0.9847044801995604,135.28711703013641,0,0,368
0.9830649861777337,135.290674910162,0,0,369
0.9831765853548396,135.2943798037994,0,0,370
0.9832360149142524,135.29824754633344,0,0,371
0.9835004230873768,135.30229397304893,0,0,372
0.9847978686183505,135.30653491923078,0,0,373
0.9839181541084181,135.31098622016387,0,0,374
0.9835087032512119,135.31566371113306,0,0,375
0.9831218517823482,135.32058322742316,0,0,376
0.9844199116990566,135.32576060431904,0,0,377
0.9821543405698658,135.33121167710559,0,0,378
0.9834170875297465,135.33695228106762,0,0,379
0.9835346533867183,135.34299825149003,0,0,380
0.9850650331690022,135.34936542365764,0,0,381
0.9845511180030052,135.35606963285537,0,0,382
0.9853734201700691,135.363126714368,0,0,383
0.9831286645135892,135.37055250348047,0,0,384
0.9818575573628813,135.37836283547756,0,0,385
0.9829887160255308,135.38657354564415,0,0,386
0.9820834866537066,135.39520046926512,0,0,387
0.9833762444388656,135.40425944162536,0,0,388
0.9848219105134807,135.41376629800962,0,0,389
0.9844681438248928,135.42373687370284,0,0,390
0.9841003286740225,135.43418700398988,0,0,391
0.984399542879444,135.44513252415555,0,0,392
0.9825869509316317,135.45658926948477,0,0,393
0.9806623082634054,135.46857307526236,0,0,394
0.9830887939450963,135.4810997767732,0,0,395
0.9851356459924905,135.4941852093021,0,0,396
0.9862484077325907,135.50784520813394,0,0,397
0.9855008637928848,135.52209560855363,0,0,398
0.9828109195464918,135.53695224584592,0,0,399
0.9821889090475031,135.5524300575335,0,0,400
0.9816649637858281,135.56852069049634,0,0,401
0.98235083525472,135.5851909310988,0,0,402
0.9838550906997329,135.60240635354933,0,0,403
0.9866453925721609,135.62013253205646,0,0,404
0.985266431354336,135.63833504082862,0,0,405
0.9831689824346675,135.6569794540744,0,0,406
0.981873501102765,135.67603134600216,0,0,407
0.9818531762996284,135.69545629082046,0,0,408
0.9830604862427693,135.7152198627378,0,0,409
0.9831677389414105,135.7352876359627,0,0,410
0.9854017916162402,135.75562518470358,0,0,411
0.9844277657350856,135.7761980831689,0,0,412
0.9851747253665272,135.79697190556712,0,0,413
0.9842104517661301,135.81791222610693,0,0,414
0.9826120683004794,135.83898461899673,0,0,415
0.9811362394400359,135.86015465844497,0,0,416
0.9825200290310959,135.88138791866018,0,0,417
0.9846219527346357,135.9026499738508,0,0,418
0.9858735454709455,135.9239063982254,0,0,419
0.9846786619826962,135.94512276599235,0,0,420
0.9827840523185538,135.96626465136023,0,0,421
0.9827173475973369,135.9872976285375,0,0,422
0.9821428784906756,136.00818727173265,0,0,423
0.9823594413093578,136.02889915515422,0,0,424
0.9864622636767324,136.04939885301062,0,0,425
0.9859710814313255,136.0696519395104,0,0,426
0.9837956502589765,136.08962398886197,0,0,427
0.9832028411162308,136.1092805752739,0,0,428
0.9822182364415026,136.1285872729547,0,0,429
0.982462614206913,136.14750965611282,0,0,430
0.9846464230254831,136.1660132989567,0,0,431
0.985439010431465,136.18406377569488,0,0,432
0.9831273649144832,136.20162666053585,0,0,433
0.9833199937038606,136.2186675276881,0,0,434
0.9836140518689055,136.23515195136014,0,0,435
0.9832156109214694,136.25104550576043,0,0,436
0.9840723409987407,136.26631376509746,0,0,437
0.9838094855785529,136.2809223035797,0,0,438
0.9842439877314793,136.2948366954157,0,0,439
0.9836437710949583,136.30802251481393,0,0,440
0.9829420758412496,136.32044533598284,0,0,441
0.9838574616086473,136.33207073313093,0,0,442
0.9853171540249914,136.34286428046676,0,0,443
0.9837190629573088,136.3527915521987,0,0,444
0.983670922413741,136.36181812253537,0,0,445
0.9824792435697917,136.36990956568516,0,0,446
0.9843811066215925,136.3770314558566,0,0,447
0.9837509907122239,136.38314936725817,0,0,448
0.9837543909913455,136.3882288740984,0,0,449
0.9839382263929618,136.39223555058572,0,0,450
0.9844008350999282,136.39513497092867,0,0,451
0.9822417110445336,136.3968927093357,0,0,452
0.9823298897331048,136.39747434001532,0,0,453
0.9835579532486827,136.396845437176,0,0,454
0.9833326267391431,136.39497157502626,0,0,455
0.9845977407139939,136.39181832777462,0,0,456
0.9844547630952565,136.38735126962948,0,0,457
0.9849203769636333,136.3815359747994,0,0,458
0.9828116754570104,136.37433801749285,0,0,459
0.9836833179503057,136.36572376998484,0,0,460
0.9821388928411594,136.35568023790378,0,0,461
0.9835533507197386,136.34421641111,0,0,462
0.9849844114659803,136.33134234804695,0,0,463
0.983689877814528,136.31706810715804,0,0,464
0.9834673466229593,136.30140374688662,0,0,465
0.9840948930977313,136.28435932567612,0,0,466
0.9835294022134631,136.26594490196993,0,0,467
0.9832611188212925,136.24617053421147,0,0,468
0.983299805322681,136.22504628084405,0,0,469
0.9836565220718867,136.20258220031124,0,0,470
0.983697369790983,136.1787883510563,0,0,471
0.983663557668151,136.15367479152266,0,0,472
0.9837545462337677,136.1272515801538,0,0,473
0.9838234351336873,136.09952877539297,0,0,474
0.9847758124075565,136.07051643568363,0,0,475
0.9832798355664975,136.04022461946926,0,0,476
0.984022914364783,136.00866338519316,0,0,477
0.9848949181244888,135.97584279129876,0,0,478
0.9855148010430265,135.9417728962295,0,0,479
0.9832183952848771,135.9064637584287,0,0,480
0.98296230185629,135.86992543633986,0,0,481
0.9805188230810221,135.83216798840624,0,0,482
0.983713052625963,135.79320147307138,0,0,483
0.9854501694182146,135.75303594877855,0,0,484
0.9862087597741779,135.71168147397128,0,0,485
0.9849548841431446,135.66914810709292,0,0,486
0.9840879737207523,135.62544590658683,0,0,487
0.9825314779263399,135.58058493089644,0,0,488
0.9818668704384564,135.53457523846512,0,0,489
0.9827916872598583,135.48742688773632,0,0,490
0.9869275526005382,135.43914993715342,0,0,491
0.985957451660655,135.3897544451598,0,0,492
0.9852798595872988,135.33925047019892,0,0,493
0.9831008743228378,135.28764807071443,0,0,494
0.9829707700511298,135.23495730514907,0,0,495
0.9819526737938195,135.1811882319466,0,0,496
0.9839921577382179,135.12635090955047,0,0,497
0.9857040402049335,135.070455396404,0,0,498
0.9859870428016886,135.01351175095058,0,0,499
0.9854669413672275,134.95553003163369,0,0,500
0.9854755584246532,134.89652029689668,0,0,501
0.9844565508969074,134.83649260518294,0,0,502
0.9833281871572147,134.7754570149359,0,0,503
0.9828824882678271,134.71342358459893,0,0,504
0.9839093842641744,134.65040237261545,0,0,505
0.9854165336232329,134.58640343742883,0,0,506
0.9852510724243715,134.5214368374825,0,0,507
0.986680377951215,134.45551263121985,0,0,508
0.9880043065571863,134.38864087708427,0,0,509
0.9858963403309129,134.3208316335192,0,0,510
0.9843927316777414,134.25209495896794,0,0,511
0.9817211326842049,134.18244091187404,0,0,512
0.9835640407554709,134.11187955068075,0,0,513
0.9851991437845403,134.04042093383157,0,0,514
0.9884841766905087,133.96807511976982,0,0,515
0.9874923404332369,133.894852166939,0,0,516
0.9870120019041022,133.8207621337824,0,0,517
0.984197956247651,133.7458150787435,0,0,518
0.9844034404883975,133.67002106026564,0,0,519
0.9837994522177194,133.59339141761015,0,0,520
0.9856083066126188,133.51597049132454,0,0,521
0.9858411864424713,133.4378377201848,0,0,522
0.9878831674501913,133.35907424367227,0,0,523
0.9876650021283635,133.27976120126826,0,0,524
0.9864385180517842,133.19997973245418,0,0,525
0.984899249176693,133.1198109767113,0,0,526
0.9845019709079685,133.03933607352096,0,0,527
0.9863682182069891,132.9586361623645,0,0,528
0.9867280737981735,132.87779238272321,0,0,529
0.986172539896003,132.7968858740785,0,0,530
0.9859757049794764,132.71599777591163,0,0,531
0.9869444542278282,132.63520922770402,0,0,532
0.9869190497820842,132.5546013689369,0,0,533
0.9856233892968681,132.47425533909163,0,0,534
0.9872991154467651,132.39425227765014,0,0,535
0.9867764391411166,132.31467332409258,0,0,536
0.9862445341728078,132.23559961790093,0,0,537
0.9879332410070034,132.15711229855646,0,0,538
0.9872910582197438,132.0792925055405,0,0,539
0.9877542884993445,132.00222137833447,0,0,540
0.9878991578872832,131.92598005641958,0,0,541
0.9863724699079144,131.85064967927718,0,0,542
0.9871314749527584,131.7763113863887,0,0,543
0.9864202412134042,131.70304631723536,0,0,544
0.9874204339416336,131.63093561129855,0,0,545
0.9864738318244538,131.5600604080596,0,0,546
0.987776763310371,131.49050184699985,0,0,547
0.9879388866309035,131.42234106760063,0,0,548
0.9877440673777,131.35565920934323,0,0,549
0.9888506520949804,131.290537411709,0,0,550
0.9878846259349021,131.22705681417932,0,0,551
0.9880168353664337,131.16529855623543,0,0,552
0.9870756628047335,131.10534377735877,0,0,553
0.9870741315033942,131.04727361703058,0,0,554
0.9863107206875076,130.99116921473222,0,0,555
0.988327228755046,130.9371117099451,0,0,556
0.988584013181416,130.88518224215042,0,0,557
0.9884205526468223,130.83546195082963,0,0,558
0.9885600796021298,130.78803197546395,0,0,559
0.9891332988359353,130.7429734555348,0,0,560
0.9876639155564537,130.7003675305235,0,0,561
0.9856839256944881,130.66029533991133,0,0,562
0.9880875112367117,130.6228380231797,0,0,563
0.9886563084600615,130.5880767198099,0,0,564
0.9889528647797731,130.55609256928324,0,0,565
0.9898350599120289,130.5269667110811,0,0,566
0.9884426453505898,130.5007802846847,0,0,567
0.98743820997071,130.47761442957554,0,0,568
0.9873909432430952,130.4575502852349,0,0,569
0.9882423805664708,130.440668991144,0,0,570
0.9898531046558918,130.42705168678432,0,0,571
0.989665909254643,130.41677951163706,0,0,572
0.9887597665790817,130.40993360518368,0,0,573
0.9883170880085842,130.40659510690543,0,0,574
0.9875650901876609,130.40684515628368,0,0,575
0.9869264680016968,130.41076489279968,0,0,576
0.9889362784792816,130.41843545593485,0,0,577
0.9884887285414545,130.4299379851705,0,0,578
0.9895944164755691,130.44535361998797,0,0,579
0.9889501160958887,130.4647599446416,0,0,580
0.9905836973143345,130.4881432528434,0,0,581
0.9890833854678303,130.51539292286307,0,0,582
0.9882507306040769,130.54639365150246,0,0,583
0.9878767761667415,130.58103013556328,0,0,584
0.9889487451478962,130.6191870718473,0,0,585
0.9886674566133625,130.66074915715635,0,0,586
0.9896713535154671,130.7056010882922,0,0,587
0.9897417368787623,130.7536275620566,0,0,588
0.9898756382067697,130.80471327525137,0,0,589
0.9895730752026712,130.85874292467824,0,0,590
0.9882750573318877,130.91560120713905,0,0,591
0.9866485836106332,130.97517281943556,0,0,592
0.9871377520453599,131.03734245836952,0,0,593
0.9894240236598986,131.10199482074273,0,0,594
0.9905875301465965,131.169014603357,0,0,595
0.9890277034080371,131.23828650301408,0,0,596
0.9905041580537106,131.30969521651573,0,0,597
0.9874037783462435,131.3831254406638,0,0,598
0.9861559270461573,131.45846187225996,0,0,599
0.9882686475238118,131.53558920810607,0,0,600
