2018-01-01 09:00:00,4.462317230760172
2018-01-01 09:05:00,4.389048910291379
2018-01-01 09:10:00,3.8761424574265737
2018-01-01 09:15:00,3.847566605519871
2018-01-01 09:20:00,4.032324775498003
2018-01-01 09:25:00,4.26927526063881
2018-01-01 09:30:00,3.711024772069348
2018-01-01 09:35:00,4.198819145570311
2018-01-01 09:40:00,4.137326333486003
2018-01-01 09:45:00,4.175975484157601
2018-01-01 09:50:00,3.929877380867533
2018-01-01 09:55:00,4.222350983624268
2018-01-01 10:00:00,4.025246249691782
2018-01-01 10:05:00,4.521989637991483
2018-01-01 10:10:00,4.22759546783568
2018-01-01 10:15:00,4.037057015267401
2018-01-01 10:20:00,4.304133328933712
2018-01-01 10:25:00,3.9169740474829418
2018-01-01 10:30:00,4.249832178683601
2018-01-01 10:35:00,3.8925002209844295
2018-01-01 10:40:00,3.9202936347737984
2018-01-01 10:45:00,4.115442819101716
2018-01-01 10:50:00,4.269443976403793
2018-01-01 10:55:00,4.644279929037124
2018-01-01 11:00:00,4.056207623442459
2018-01-01 11:05:00,4.3470655351247665
2018-01-01 11:10:00,3.6320268824274096
2018-01-01 11:15:00,3.9681922097941342
2018-01-01 11:20:00,4.182036972319596
2018-01-01 11:25:00,4.398802137017371
2018-01-01 11:30:00,4.223183340378268
2018-01-01 11:35:00,4.141177827716887
2018-01-01 11:40:00,4.0727320603737525
2018-01-01 11:45:00,4.839613398285453
2018-01-01 11:50:00,4.135508863822548
2018-01-01 11:55:00,4.481328010792836
2018-01-01 12:00:00,3.8062938470514567
2018-01-01 12:05:00,4.573250640370536
2018-01-01 12:10:00,4.307622547705042
2018-01-01 12:15:00,4.440005547829117
2018-01-01 12:20:00,4.044021440861183
2018-01-01 12:25:00,4.380003294286286
2018-01-01 12:30:00,4.302997146784923
2018-01-01 12:35:00,4.6524144225624005
2018-01-01 12:40:00,3.766884454230569
2018-01-01 12:45:00,3.6416055543912544
2018-01-01 12:50:00,4.213521842997996
2018-01-01 12:55:00,4.4318310001855
2018-01-01 13:00:00,4.501751117555164
2018-01-01 13:05:00,4.431858468640152
2018-01-01 13:10:00,4.123645435331123
2018-01-01 13:15:00,4.609398307030637
2018-01-01 13:20:00,4.0327011023051345
2018-01-01 13:25:00,4.848606502831574
2018-01-01 13:30:00,4.381817965362953
2018-01-01 13:35:00,4.242966330994095
2018-01-01 13:40:00,3.9497937508438183
2018-01-01 13:45:00,4.1354655822973685
2018-01-01 13:50:00,3.6996764949029246
2018-01-01 13:55:00,4.0826907007472215
