2018-01-01 09:00:00,3.7136958312598187
2018-01-01 09:05:00,3.5531479478386894
2018-01-01 09:10:00,4.039261765450036
2018-01-01 09:15:00,4.128108399672615
2018-01-01 09:20:00,4.152769591830446
2018-01-01 09:25:00,3.75019431915564
2018-01-01 09:30:00,3.905643566862508
2018-01-01 09:35:00,3.862312260748192
2018-01-01 09:40:00,3.948816194419032
2018-01-01 09:45:00,4.187341953938241
2018-01-01 09:50:00,4.183769128920267
2018-01-01 09:55:00,3.2757601150703812
2018-01-01 10:00:00,4.11258628553734
2018-01-01 10:05:00,3.743029996015929
2018-01-01 10:10:00,4.094557415239359
2018-01-01 10:15:00,3.9857219079008996
2018-01-01 10:20:00,4.4042628742186025
2018-01-01 10:25:00,4.5020551098380945
2018-01-01 10:30:00,4.551535230718622
2018-01-01 10:35:00,4.302898466024422
2018-01-01 10:40:00,4.018171856456867
2018-01-01 10:45:00,3.4500016908238704
2018-01-01 10:50:00,4.412655442883673
2018-01-01 10:55:00,3.5961099272368875
2018-01-01 11:00:00,4.392194610883639
2018-01-01 11:05:00,4.449754895544245
2018-01-01 11:10:00,3.7551475772105865
2018-01-01 11:15:00,4.4270184138500275
2018-01-01 11:20:00,3.9375857125588216
2018-01-01 11:25:00,4.3918825163396855
2018-01-01 11:30:00,4.213721327108617
2018-01-01 11:35:00,4.5807907494906415
2018-01-01 11:40:00,4.694866934187324
2018-01-01 11:45:00,4.107834643583998
2018-01-01 11:50:00,4.696561592937977
2018-01-01 11:55:00,4.47459694799128
2018-01-01 12:00:00,4.0297854643291
2018-01-01 12:05:00,4.2554818314305445
2018-01-01 12:10:00,3.5656261325211127
2018-01-01 12:15:00,3.968630630502649
2018-01-01 12:20:00,3.771820048525801
2018-01-01 12:25:00,3.834318492518889
2018-01-01 12:30:00,4.9498220318817285
2018-01-01 12:35:00,4.063644666634898
2018-01-01 12:40:00,3.623665130857768
2018-01-01 12:45:00,4.507926823149189
2018-01-01 12:50:00,3.5730355758556698
2018-01-01 12:55:00,4.512887970421684
2018-01-01 13:00:00,4.220198425056362
2018-01-01 13:05:00,4.229692213025687
2018-01-01 13:10:00,3.8186988048912736
2018-01-01 13:15:00,3.9114492793221523
2018-01-01 13:20:00,3.8554516872903615
2018-01-01 13:25:00,4.121040749962662
2018-01-01 13:30:00,4.209866907672121
2018-01-01 13:35:00,4.3081291893336315
2018-01-01 13:40:00,3.5444916148540395
2018-01-01 13:45:00,4.141717102007177
2018-01-01 13:50:00,3.8755605860710736
2018-01-01 13:55:00,4.217310536725393
