2018-01-01 09:00:00,4.1809926774190815
2018-01-01 09:05:00,3.9423361051100265
2018-01-01 09:10:00,4.513747638286665
2018-01-01 09:15:00,4.749340650686187
2018-01-01 09:20:00,4.398382675240222
2018-01-01 09:25:00,4.385100436945975
2018-01-01 09:30:00,3.721832749431943
2018-01-01 09:35:00,3.875165663165786
2018-01-01 09:40:00,4.6715915760350795
2018-01-01 09:45:00,4.801303260810131
2018-01-01 09:50:00,4.268782005169337
2018-01-01 09:55:00,3.898127346206912
2018-01-01 10:00:00,4.3844433048994285
2018-01-01 10:05:00,5.052298873315909
2018-01-01 10:10:00,3.953487267975596
2018-01-01 10:15:00,4.416796614655998
2018-01-01 10:20:00,4.296839528326365
2018-01-01 10:25:00,4.6415548699740805
2018-01-01 10:30:00,3.931688318757372
2018-01-01 10:35:00,4.563143455277488
2018-01-01 10:40:00,5.039476711455244
2018-01-01 10:45:00,4.2233804764313465
2018-01-01 10:50:00,4.152387492905069
2018-01-01 10:55:00,4.314251797158746
2018-01-01 11:00:00,4.900113435726945
2018-01-01 11:05:00,4.759311075522506
2018-01-01 11:10:00,4.6822381242979
2018-01-01 11:15:00,4.516815683991191
2018-01-01 11:20:00,3.921495763917531
2018-01-01 11:25:00,4.737932923441244
2018-01-01 11:30:00,4.0723055409765525
2018-01-01 11:35:00,5.160701628750879
2018-01-01 11:40:00,4.503014292382747
2018-01-01 11:45:00,4.77484765518752
2018-01-01 11:50:00,4.88632061733883
2018-01-01 11:55:00,4.605927044830033
2018-01-01 12:00:00,5.072143569620579
2018-01-01 12:05:00,4.116963994794982
2018-01-01 12:10:00,4.706901187550242
2018-01-01 12:15:00,5.046583178270477
2018-01-01 12:20:00,4.431482915017483
2018-01-01 12:25:00,5.524635587205485
2018-01-01 12:30:00,5.5820753192626285
2018-01-01 12:35:00,5.048630494674717
2018-01-01 12:40:00,3.9325811717257166
2018-01-01 12:45:00,5.415692157781369
2018-01-01 12:50:00,5.123578403617598
2018-01-01 12:55:00,5.580437927288705
2018-01-01 13:00:00,5.554772976874238
2018-01-01 13:05:00,4.161790191177324
2018-01-01 13:10:00,4.918901344901203
2018-01-01 13:15:00,4.9162499548143765
2018-01-01 13:20:00,4.797471102189856
2018-01-01 13:25:00,5.1524639107745935
2018-01-01 13:30:00,5.232939016147773
2018-01-01 13:35:00,4.781217872556635
2018-01-01 13:40:00,4.782564340521609
2018-01-01 13:45:00,4.579796216464277
2018-01-01 13:50:00,5.009344076797976
2018-01-01 13:55:00,4.778415910686372
