2018-01-01 09:00:00,3.3917763131984806
2018-01-01 09:05:00,3.951492410545632
2018-01-01 09:10:00,3.9754203095751817
2018-01-01 09:15:00,4.468483571957266
2018-01-01 09:20:00,4.124818777093196
2018-01-01 09:25:00,4.067072761836196
2018-01-01 09:30:00,3.5752326668895025
2018-01-01 09:35:00,3.579356470323096
2018-01-01 09:40:00,3.8282281291311038
2018-01-01 09:45:00,4.033843627957348
2018-01-01 09:50:00,4.29270667942425
2018-01-01 09:55:00,3.837240325124263
2018-01-01 10:00:00,3.573719881876096
2018-01-01 10:05:00,4.341023772760112
2018-01-01 10:10:00,3.6450035539387646
2018-01-01 10:15:00,3.9504694416020714
2018-01-01 10:20:00,4.444669130808988
2018-01-01 10:25:00,4.309382910934518
2018-01-01 10:30:00,3.9425006644350566
2018-01-01 10:35:00,4.119881248515304
2018-01-01 10:40:00,3.1498062406979086
2018-01-01 10:45:00,4.744392114070101
2018-01-01 10:50:00,3.971724934598252
2018-01-01 10:55:00,3.9416918688148863
2018-01-01 11:00:00,3.99471985655707
2018-01-01 11:05:00,3.93279104088084
2018-01-01 11:10:00,4.063422146824053
2018-01-01 11:15:00,3.692343721887213
2018-01-01 11:20:00,4.385716054309098
2018-01-01 11:25:00,3.679547847274169
2018-01-01 11:30:00,3.6758739895469774
2018-01-01 11:35:00,3.6687415301854864
2018-01-01 11:40:00,4.199292280632148
2018-01-01 11:45:00,4.017004837687007
2018-01-01 11:50:00,3.836848190020924
2018-01-01 11:55:00,4.373995469632138
2018-01-01 12:00:00,4.4516564209328005
2018-01-01 12:05:00,4.081875424318012
2018-01-01 12:10:00,4.112484266054978
2018-01-01 12:15:00,3.770377001136371
2018-01-01 12:20:00,3.8677348667054834
2018-01-01 12:25:00,4.695266026309206
2018-01-01 12:30:00,3.7415888387524414
2018-01-01 12:35:00,4.020039160040078
2018-01-01 12:40:00,4.716589063300412
2018-01-01 12:45:00,3.7789998499436175
2018-01-01 12:50:00,3.633360851764528
2018-01-01 12:55:00,4.076073395615263
2018-01-01 13:00:00,3.804532446402893
2018-01-01 13:05:00,3.9829008758849023
2018-01-01 13:10:00,4.20911262399222
2018-01-01 13:15:00,4.877202490324952
2018-01-01 13:20:00,3.776826641109782
2018-01-01 13:25:00,3.9867296283003366
2018-01-01 13:30:00,3.5624843533990136
2018-01-01 13:35:00,3.7433706353579264
2018-01-01 13:40:00,4.48454157768804
2018-01-01 13:45:00,4.133621470183629
2018-01-01 13:50:00,3.913732793560808
2018-01-01 13:55:00,4.14760147153516
