2018-01-01 09:00:00,4.3637788131692865
2018-01-01 09:05:00,4.124193459534546
2018-01-01 09:10:00,4.119130848220274
2018-01-01 09:15:00,4.428760715447588
2018-01-01 09:20:00,4.038507650274719
2018-01-01 09:25:00,4.201398872598967
2018-01-01 09:30:00,4.380885508806006
2018-01-01 09:35:00,4.566439798791389
2018-01-01 09:40:00,4.2986944224810735
2018-01-01 09:45:00,3.759256986310644
2018-01-01 09:50:00,4.0179711997457135
2018-01-01 09:55:00,3.835569823273309
2018-01-01 10:00:00,4.4424713027736065
2018-01-01 10:05:00,4.800021884332576
2018-01-01 10:10:00,3.9496999389177487
2018-01-01 10:15:00,4.359244384974596
2018-01-01 10:20:00,3.928783333136938
2018-01-01 10:25:00,3.960744347550872
2018-01-01 10:30:00,3.8845548814584316
2018-01-01 10:35:00,4.113098030673507
2018-01-01 10:40:00,4.482498786771422
2018-01-01 10:45:00,4.393000478410698
2018-01-01 10:50:00,3.892702811692745
2018-01-01 10:55:00,4.287269511711228
2018-01-01 11:00:00,4.346238259522395
2018-01-01 11:05:00,4.6412597728253635
2018-01-01 11:10:00,4.044315623002163
2018-01-01 11:15:00,4.1550541143761315
2018-01-01 11:20:00,4.360462899001109
2018-01-01 11:25:00,3.8053549181716
2018-01-01 11:30:00,4.863009621903028
2018-01-01 11:35:00,4.616589088590335
2018-01-01 11:40:00,4.349671856995884
2018-01-01 11:45:00,4.038465644945468
2018-01-01 11:50:00,4.374400081757284
2018-01-01 11:55:00,4.650169433601048
2018-01-01 12:00:00,4.405309715233544
2018-01-01 12:05:00,4.194675870576188
2018-01-01 12:10:00,3.774126283810913
2018-01-01 12:15:00,3.839558289237577
2018-01-01 12:20:00,4.827078156344943
2018-01-01 12:25:00,4.154991905887684
2018-01-01 12:30:00,4.430909969782308
2018-01-01 12:35:00,3.9609323560706535
2018-01-01 12:40:00,4.0390729681247235
2018-01-01 12:45:00,3.9874389558503105
2018-01-01 12:50:00,4.418549196310832
2018-01-01 12:55:00,4.13708351672467
2018-01-01 13:00:00,3.8834326984274
2018-01-01 13:05:00,3.714800704652351
2018-01-01 13:10:00,4.067603025276318
2018-01-01 13:15:00,4.199994747003799
2018-01-01 13:20:00,3.8756127177022175
2018-01-01 13:25:00,4.202528098506469
2018-01-01 13:30:00,3.975140067921345
2018-01-01 13:35:00,3.9164363158491184
2018-01-01 13:40:00,4.159653804601684
2018-01-01 13:45:00,3.872387601850802
2018-01-01 13:50:00,3.7328323172441
2018-01-01 13:55:00,3.603918165538647
