2018-01-01 09:00:00,3.6693895694621994
2018-01-01 09:05:00,3.675070846582422
2018-01-01 09:10:00,3.798183769451054
2018-01-01 09:15:00,3.617250521245644
2018-01-01 09:20:00,4.272150115135027
2018-01-01 09:25:00,3.6038657472048365
2018-01-01 09:30:00,3.93769763011644
2018-01-01 09:35:00,4.242715456552684
2018-01-01 09:40:00,4.162517474413747
2018-01-01 09:45:00,4.7297404510763865
2018-01-01 09:50:00,3.3276664914502883
2018-01-01 09:55:00,3.9170955591555674
2018-01-01 10:00:00,3.991502974557984
2018-01-01 10:05:00,3.997222971963517
2018-01-01 10:10:00,3.579439527585035
2018-01-01 10:15:00,4.25579368045462
2018-01-01 10:20:00,4.343727928063122
2018-01-01 10:25:00,3.847576116366896
2018-01-01 10:30:00,4.327820821714901
2018-01-01 10:35:00,4.388610330841636
2018-01-01 10:40:00,3.842818844514405
2018-01-01 10:45:00,4.455839378735093
2018-01-01 10:50:00,4.0104670011502765
2018-01-01 10:55:00,4.19773102105002
2018-01-01 11:00:00,4.0635739972480245
2018-01-01 11:05:00,3.790022030453208
2018-01-01 11:10:00,3.915196060679512
2018-01-01 11:15:00,3.9994011707410753
2018-01-01 11:20:00,4.338395744232939
2018-01-01 11:25:00,4.1605197063275785
2018-01-01 11:30:00,4.069530223241588
2018-01-01 11:35:00,4.420480177253046
2018-01-01 11:40:00,4.434137149650322
2018-01-01 11:45:00,4.673825598629612
2018-01-01 11:50:00,4.057787193031648
2018-01-01 11:55:00,4.079756566522035
2018-01-01 12:00:00,4.1188960114604365
2018-01-01 12:05:00,3.9787937347338063
2018-01-01 12:10:00,3.997791117030872
2018-01-01 12:15:00,4.2016168516950385
2018-01-01 12:20:00,4.906140335638255
2018-01-01 12:25:00,4.249328741594758
2018-01-01 12:30:00,4.058986384420002
2018-01-01 12:35:00,4.489220064404857
2018-01-01 12:40:00,3.4562941718700184
2018-01-01 12:45:00,4.144683084632641
2018-01-01 12:50:00,4.581441448303679
2018-01-01 12:55:00,4.281850422521888
2018-01-01 13:00:00,4.013603494280591
2018-01-01 13:05:00,4.376512769966154
2018-01-01 13:10:00,3.864844967736845
2018-01-01 13:15:00,4.153412252297762
2018-01-01 13:20:00,4.0826857831439805
2018-01-01 13:25:00,4.8499102430536585
2018-01-01 13:30:00,3.8278771877504463
2018-01-01 13:35:00,3.832007968436287
2018-01-01 13:40:00,3.9296920147764
2018-01-01 13:45:00,3.9082929391000434
2018-01-01 13:50:00,3.737484356245048
2018-01-01 13:55:00,4.365979233247985
