2018-01-01 09:00:00,3.5885816107629287
2018-01-01 09:05:00,4.303960069883221
2018-01-01 09:10:00,4.302270477321319
2018-01-01 09:15:00,3.987903033537477
2018-01-01 09:20:00,3.9298359012665633
2018-01-01 09:25:00,3.7236797350282766
2018-01-01 09:30:00,3.9855628827808167
2018-01-01 09:35:00,4.142337542288306
2018-01-01 09:40:00,3.852606267574147
2018-01-01 09:45:00,3.952995503716752
2018-01-01 09:50:00,3.692609411581546
2018-01-01 09:55:00,4.303194471245574
2018-01-01 10:00:00,4.126956854630539
2018-01-01 10:05:00,4.829256438589853
2018-01-01 10:10:00,4.2617230569894105
2018-01-01 10:15:00,4.454184650610044
2018-01-01 10:20:00,3.6393281871311878
2018-01-01 10:25:00,4.129296193626783
2018-01-01 10:30:00,3.939583594118024
2018-01-01 10:35:00,4.797306427301651
2018-01-01 10:40:00,3.9736641187115187
2018-01-01 10:45:00,4.347730661201596
2018-01-01 10:50:00,3.9339219692432033
2018-01-01 10:55:00,4.1657676542920985
2018-01-01 11:00:00,3.811648071980183
2018-01-01 11:05:00,4.156268123682041
2018-01-01 11:10:00,3.910825424236868
2018-01-01 11:15:00,3.752000669142824
2018-01-01 11:20:00,3.8809677259870794
2018-01-01 11:25:00,4.264467755134988
2018-01-01 11:30:00,4.2830772853723635
2018-01-01 11:35:00,4.391118563713532
2018-01-01 11:40:00,4.384495649167418
2018-01-01 11:45:00,4.07038814520096
2018-01-01 11:50:00,3.8795806616821866
2018-01-01 11:55:00,4.029812087437627
2018-01-01 12:00:00,4.495819593151427
2018-01-01 12:05:00,4.075050698823868
2018-01-01 12:10:00,3.823029524112793
2018-01-01 12:15:00,3.515058359848383
2018-01-01 12:20:00,4.392246176966757
2018-01-01 12:25:00,3.806003947693295
2018-01-01 12:30:00,3.9323679292927776
2018-01-01 12:35:00,4.553763809728371
2018-01-01 12:40:00,3.835668811007462
2018-01-01 12:45:00,4.574527716942328
2018-01-01 12:50:00,4.119117132867641
2018-01-01 12:55:00,4.0373758721407365
2018-01-01 13:00:00,4.4420426257893615
2018-01-01 13:05:00,3.9951501777111114
2018-01-01 13:10:00,4.179091921971767
2018-01-01 13:15:00,4.311439522636043
2018-01-01 13:20:00,4.17783453096968
2018-01-01 13:25:00,3.628495336859908
2018-01-01 13:30:00,4.3919223788419535
2018-01-01 13:35:00,4.677286867527084
2018-01-01 13:40:00,4.071523074353587
2018-01-01 13:45:00,4.1397244157546496
2018-01-01 13:50:00,3.8945579997141775
2018-01-01 13:55:00,4.3008785500861695
