2018-01-01 09:00:00,4.261136918368545
2018-01-01 09:05:00,3.5726650671142672
2018-01-01 09:10:00,4.282990465334469
2018-01-01 09:15:00,3.7497275974924986
2018-01-01 09:20:00,4.673254127286389
2018-01-01 09:25:00,4.461157188685852
2018-01-01 09:30:00,4.46947077271338
2018-01-01 09:35:00,3.7046953758099597
2018-01-01 09:40:00,4.126590020245403
2018-01-01 09:45:00,4.384339117148561
2018-01-01 09:50:00,4.4983287310232365
2018-01-01 09:55:00,4.3880354435120354
2018-01-01 10:00:00,4.092344473234061
2018-01-01 10:05:00,4.049012299122862
2018-01-01 10:10:00,3.9456335196876133
2018-01-01 10:15:00,4.161626736488889
2018-01-01 10:20:00,4.342096607353708
2018-01-01 10:25:00,4.321989116252532
2018-01-01 10:30:00,3.721304203286035
2018-01-01 10:35:00,4.7856687898442
2018-01-01 10:40:00,4.150195299430866
2018-01-01 10:45:00,4.336909961496329
2018-01-01 10:50:00,3.9322303480121046
2018-01-01 10:55:00,4.987100057007439
2018-01-01 11:00:00,4.857049779411676
2018-01-01 11:05:00,3.94772191121395
2018-01-01 11:10:00,3.3303878588547833
2018-01-01 11:15:00,4.2923233818828415
2018-01-01 11:20:00,4.509859676280664
2018-01-01 11:25:00,3.8908744167649196
2018-01-01 11:30:00,4.600904726821782
2018-01-01 11:35:00,4.370108338432327
2018-01-01 11:40:00,4.374994141810212
2018-01-01 11:45:00,4.0340214872584506
2018-01-01 11:50:00,4.514520874364586
2018-01-01 11:55:00,4.4182697269571785
2018-01-01 12:00:00,4.673986984289554
2018-01-01 12:05:00,4.514074121515349
2018-01-01 12:10:00,4.473850992673277
2018-01-01 12:15:00,4.258067831943803
2018-01-01 12:20:00,5.114845571697281
2018-01-01 12:25:00,4.312426685442972
2018-01-01 12:30:00,4.14757542916278
2018-01-01 12:35:00,4.043333264021701
2018-01-01 12:40:00,4.8935691300834145
2018-01-01 12:45:00,4.491652933733068
2018-01-01 12:50:00,4.664496776669824
2018-01-01 12:55:00,4.163019737317327
2018-01-01 13:00:00,3.7683085181114473
2018-01-01 13:05:00,4.825571849486155
2018-01-01 13:10:00,4.297533225040245
2018-01-01 13:15:00,4.0937192113206535
2018-01-01 13:20:00,4.287856636655709
2018-01-01 13:25:00,5.287541836322261
2018-01-01 13:30:00,4.310732297837096
2018-01-01 13:35:00,3.9945317396761295
2018-01-01 13:40:00,4.700919188420984
2018-01-01 13:45:00,4.532969316547026
2018-01-01 13:50:00,4.812042656527924
2018-01-01 13:55:00,3.6746391454583067
