2018-01-01 09:00:00,3.698726452473157
2018-01-01 09:05:00,4.561959570664069
2018-01-01 09:10:00,4.294995193039506
2018-01-01 09:15:00,3.862206040969233
2018-01-01 09:20:00,3.8669371881036474
2018-01-01 09:25:00,4.379827701875352
2018-01-01 09:30:00,4.491363603557859
2018-01-01 09:35:00,3.856213229716125
2018-01-01 09:40:00,4.091007605611239
2018-01-01 09:45:00,4.840203594235717
2018-01-01 09:50:00,3.7834752935274447
2018-01-01 09:55:00,3.917438013098532
2018-01-01 10:00:00,4.582174647068099
2018-01-01 10:05:00,4.921175854422207
2018-01-01 10:10:00,4.072760066043477
2018-01-01 10:15:00,4.0432268415384485
2018-01-01 10:20:00,4.361293423494712
2018-01-01 10:25:00,4.261692738378212
2018-01-01 10:30:00,3.6483467557996567
2018-01-01 10:35:00,4.482475386985085
2018-01-01 10:40:00,4.147330072739215
2018-01-01 10:45:00,4.158854077909428
2018-01-01 10:50:00,4.125036817240116
2018-01-01 10:55:00,4.385172264755818
2018-01-01 11:00:00,3.869457613796732
2018-01-01 11:05:00,4.2103999171342315
2018-01-01 11:10:00,4.817387036728702
2018-01-01 11:15:00,4.280905848906724
2018-01-01 11:20:00,4.180203561753368
2018-01-01 11:25:00,4.09996263455866
2018-01-01 11:30:00,4.6120583034455755
2018-01-01 11:35:00,4.679454180556907
2018-01-01 11:40:00,4.345681059395095
2018-01-01 11:45:00,4.140672193290134
2018-01-01 11:50:00,4.247586910829576
2018-01-01 11:55:00,4.051567223438822
2018-01-01 12:00:00,4.589623923623958
2018-01-01 12:05:00,4.237596773091792
2018-01-01 12:10:00,4.250150859246144
2018-01-01 12:15:00,4.532066260142068
2018-01-01 12:20:00,4.541200997041293
2018-01-01 12:25:00,4.358518950508461
2018-01-01 12:30:00,5.325855376596818
2018-01-01 12:35:00,4.0131755666929765
2018-01-01 12:40:00,4.442863085058711
2018-01-01 12:45:00,4.308572872481683
2018-01-01 12:50:00,4.314624362716075
2018-01-01 12:55:00,4.559316678216623
2018-01-01 13:00:00,4.814459951557238
2018-01-01 13:05:00,3.9428992554434026
2018-01-01 13:10:00,4.032025730639944
2018-01-01 13:15:00,4.712990579438593
2018-01-01 13:20:00,4.641678702562227
2018-01-01 13:25:00,4.74533722545316
2018-01-01 13:30:00,4.400937796697313
2018-01-01 13:35:00,4.4035243176358225
2018-01-01 13:40:00,4.617786842906936
2018-01-01 13:45:00,4.444801968492593
2018-01-01 13:50:00,4.262166077149183
2018-01-01 13:55:00,4.429354086222242
