2018-01-01 09:00:00,13.862335932502265
2018-01-01 09:05:00,7.303080064380688
2018-01-01 09:10:00,13.384405573990874
2018-01-01 09:15:00,14.301205409271786
2018-01-01 09:20:00,18.183431212399004
2018-01-01 09:25:00,19.602508439095587
2018-01-01 09:30:00,16.975604107969147
2018-01-01 09:35:00,14.305036267426212
2018-01-01 09:40:00,13.867865968936698
2018-01-01 09:45:00,12.579152010395491
2018-01-01 09:50:00,14.998356316580296
2018-01-01 09:55:00,18.500083108087228
2018-01-01 10:00:00,19.54166051667749
2018-01-01 10:05:00,14.507227400451546
2018-01-01 10:10:00,13.223822939444542
2018-01-01 10:15:00,18.366803508221796
2018-01-01 10:20:00,16.63148605058053
2018-01-01 10:25:00,12.27320199908397
2018-01-01 10:30:00,21.481481514911746
2018-01-01 10:35:00,13.753410628561092
2018-01-01 10:40:00,20.075478801655517
2018-01-01 10:45:00,18.6042523739785
2018-01-01 10:50:00,15.6995516379882
2018-01-01 10:55:00,15.812361824246686
2018-01-01 11:00:00,9.529672331962113
2018-01-01 11:05:00,14.758021469039907
2018-01-01 11:10:00,14.184229301978753
2018-01-01 11:15:00,17.092236245249357
2018-01-01 11:20:00,18.85271964535324
2018-01-01 11:25:00,19.77902239875152
2018-01-01 11:30:00,15.811119606535197
2018-01-01 11:35:00,18.04548403664744
2018-01-01 11:40:00,20.016247755650035
2018-01-01 11:45:00,20.160122263610003
2018-01-01 11:50:00,13.400706507726355
2018-01-01 11:55:00,20.9139393176778
2018-01-01 12:00:00,13.658071849530918
2018-01-01 12:05:00,20.646421842247413
2018-01-01 12:10:00,18.751848840839074
2018-01-01 12:15:00,16.686529020976177
2018-01-01 12:20:00,18.08352607249691
2018-01-01 12:25:00,21.34138568561889
2018-01-01 12:30:00,13.573590772401811
2018-01-01 12:35:00,16.299639483677087
2018-01-01 12:40:00,18.616708640077352
2018-01-01 12:45:00,17.673529251614976
2018-01-01 12:50:00,19.90136471175547
2018-01-01 12:55:00,14.882046038705536
2018-01-01 13:00:00,15.024748388058365
2018-01-01 13:05:00,23.702605510065666
2018-01-01 13:10:00,13.677986270114445
2018-01-01 13:15:00,15.41016246650465
2018-01-01 13:20:00,17.823397808328256
2018-01-01 13:25:00,11.747562663090813
2018-01-01 13:30:00,15.318640073178429
2018-01-01 13:35:00,13.553862119431601
2018-01-01 13:40:00,11.445735145278645
2018-01-01 13:45:00,13.465026400867664
2018-01-01 13:50:00,16.208684941484364
2018-01-01 13:55:00,14.804214999066119
